paper_id,title,authors,year,venue,url
3cf89d4cf66a2e1f1700855c2a498dca4defd3d6,IBM Research Report Enabling Scalable Performance for General Purpose Workloads on Shared Memory Multiprocessors,Jonathan Appavoo; M. Auslander; D. D. Silva; Orran Krieger; Michal Ostrowski; Bryan S. Rosenburg; Robert W. Wisniewsk; J. Xenidis; M. Stumm; Benjamin Gamsa; R. Azimi; Raymond Fingas; A. Tam; David K. Tam,2003,,https://www.semanticscholar.org/paper/3cf89d4cf66a2e1f1700855c2a498dca4defd3d6
11493f90b41645f3f5bf3005e8e4957e5d7f2b40,USENIX Association Proceedings of the General Track : 2003,Samuel T. King; George W. Dunlap; Peter M. Chen,2003,,https://www.semanticscholar.org/paper/11493f90b41645f3f5bf3005e8e4957e5d7f2b40
11928ecc96f52e153f6a3bf5143260f15f7c4dfd,Denali: Lightweight Virtual Machines for Distributed and Networked Applications,Andrew Whitaker; Marianne Shaw; S. Gribble,2001,,https://www.semanticscholar.org/paper/11928ecc96f52e153f6a3bf5143260f15f7c4dfd
c44fe08db24dc683420e4629d093d642cc9a084f,Using visualization to understand the behavior of computer systems,Robert P. Bosch,2001,,https://www.semanticscholar.org/paper/c44fe08db24dc683420e4629d093d642cc9a084f
682f27dc8b918582997ee685f7c92941e6cf710e,Novel checkpointing algorithm for fault tolerance on a tightly-coupled multiprocessor,Dwight Sunada; D. Glasco; M. Flynn,2001,,https://www.semanticscholar.org/paper/682f27dc8b918582997ee685f7c92941e6cf710e
a0f5b6a351a01f53c19fa76c88459c17ece953c7,Exploiting idle cycles in networks of workstations,K. D. Ryu; J. Hollingsworth,2001,,https://www.semanticscholar.org/paper/a0f5b6a351a01f53c19fa76c88459c17ece953c7
a7a676fb0780d743112e0ac3cb18dd4874e61fff,Winfam2k – a Windows 2000 File Access Manager,John B. Tobler,2001,,https://www.semanticscholar.org/paper/a7a676fb0780d743112e0ac3cb18dd4874e61fff
7c59eeb9e437dbeab42109b2bd0b1eaffa3fdef3,Architecture and design of AlphaServer GS320,K. Gharachorloo; Madhu Sharma; S. Steely; Stephen Van Doren,2000,ASPLOS IX,https://www.semanticscholar.org/paper/7c59eeb9e437dbeab42109b2bd0b1eaffa3fdef3
7a501752816e8455205842b740d6d5a1efc3da32,Virtual clusters: resource mangement on large shared-memory multiprocessors,Kinshuk Govil,2000,,https://www.semanticscholar.org/paper/7a501752816e8455205842b740d6d5a1efc3da32
de1326146ea192f955127c6a13692000064a744f,Supporting ubiquitous computing with stateless consoles and computation caches,B. K. Schmidt,2000,,https://www.semanticscholar.org/paper/de1326146ea192f955127c6a13692000064a744f
2b004e0484f4940fca341fa97ecb8ac94fe780a5,Architectural support for copy and tamper resistant software,D. Lie; C. A. Thekkath; Mark Mitchell; P. Lincoln; D. Boneh; John C. Mitchell; M. Horowitz,2000,SIGP,https://www.semanticscholar.org/paper/2b004e0484f4940fca341fa97ecb8ac94fe780a5
f2d8117844938abe1d369a34e5251969c179cce1,End-to-end fault containment in scalable shared-memory multiprocessors,D. Teodosiu,2000,,https://www.semanticscholar.org/paper/f2d8117844938abe1d369a34e5251969c179cce1
811d6b696fd10c541a6f9dc55c2e9ff1e7ab90b5,Checkpointing apparatus and algorithms for fault-tolerant tightly-coupled multiprocessors,M. Flynn; Dwight Sunada,1999,,https://www.semanticscholar.org/paper/811d6b696fd10c541a6f9dc55c2e9ff1e7ab90b5
fd18e74267e71a5b3a05a9df5dd72853c7db12a6,An x86 protected mode virtual machine monitor for the MIT exokernel,C. L. Coffing,1999,,https://www.semanticscholar.org/paper/fd18e74267e71a5b3a05a9df5dd72853c7db12a6
d8173e8376b9341379c1269a1ebd4c8ca9837498,Cellular Disco : resource management using virtual clusters on shared-memory multiprocessors,Kinshuk Govil; D. Teodosiu; Yongqiang Huang; M. Rosenblum,1999,,https://www.semanticscholar.org/paper/d8173e8376b9341379c1269a1ebd4c8ca9837498
f57c80a1fd21e64b791cb0c3f74d1badf40d4c39,Organization of the Paper,D. Milojicic; Fred Douglis; Yves Paindaveine; Richard G. Wheeler; Songnian Zhou,1999,,https://www.semanticscholar.org/paper/f57c80a1fd21e64b791cb0c3f74d1badf40d4c39
a033f5e424e98aac78794253817eac65f0086b19,Organization of the Paper,D. Milojicic; F. Douglis; Yves Paindaveine; Richard G. Wheeler; Songnian Zhou,1999,,https://www.semanticscholar.org/paper/a033f5e424e98aac78794253817eac65f0086b19
071b014e255ed65b6e933db22882e0532e4cff1c,The exokernel operating system architecture,D. Engler,1998,,https://www.semanticscholar.org/paper/071b014e255ed65b6e933db22882e0532e4cff1c
9bb66fceb230900b6569f9d6359166341443fae7,Flexible Operating System Support forSCI Clusters ?,P. Koch; X. R. D. Pina; X. Rousset,1998,,https://www.semanticscholar.org/paper/9bb66fceb230900b6569f9d6359166341443fae7
ba1194df4c43c713a55f6516fa7c69e757270550,Global Management of Coherent Shared Memoryon an SCI,ClusterPovl; T. Koch; E. Cecchet; Xavier Rousset de; PinaAbstract,1998,,https://www.semanticscholar.org/paper/ba1194df4c43c713a55f6516fa7c69e757270550
bfcf0a45188b2dc54ac0e186cebbb3cd1a86a51e,Using complete machine simulation to understand computer system behavior,S. Herrod,1998,,https://www.semanticscholar.org/paper/bfcf0a45188b2dc54ac0e186cebbb3cd1a86a51e
859a924dd7fb2a5786d2a587c621e468e4dcecae,1 The problem : a conflict between ease of use and ease of administration,Jon Howell,1998,,https://www.semanticscholar.org/paper/859a924dd7fb2a5786d2a587c621e468e4dcecae
10d1e16eea501949df3a428b12d9d092452ce74a,This paper is included in the Proceedings of the 18th USENIX Symposium on Operating Systems Design and Implementation.,Haibo Chen; Xie Miao; Ning Jia; Nan Wang; Yu Li; Nian Liu; Yutao Liu; Fei Wang; Qiang Huang; Kun Li; Hongyang Yang; Hui Wang; Jie Yin; Yu Peng; Fengwei Xu,,,https://www.semanticscholar.org/paper/10d1e16eea501949df3a428b12d9d092452ce74a
32959db4c0b2174316dbc15d2e5b10dc4eec584a,Optimizing Multi-Processor Operating Systems Software Research Review,Jonathan Appavoo,,,https://www.semanticscholar.org/paper/32959db4c0b2174316dbc15d2e5b10dc4eec584a
bacae9c12fcdf36957df50f4c1e9bd708722d0ee,t-kernel : A Translative OS Kernel for Wireless Sensor Networks,Lin Gu,,,https://www.semanticscholar.org/paper/bacae9c12fcdf36957df50f4c1e9bd708722d0ee
194cffe15e1b398a769820e2e77d6318a34193ba,Practical Concerns for Scalable Synchronization ( author information elided ),,,,https://www.semanticscholar.org/paper/194cffe15e1b398a769820e2e77d6318a34193ba
ec96a028a04b4acdf9110f7130019370e573d4be,Virtual Machines for Grid Computing,Erik Paulson,,,https://www.semanticscholar.org/paper/ec96a028a04b4acdf9110f7130019370e573d4be
811e2ec71fd388f594470713d536fbbb443ee67c,Enforcing Application-level Security in Modern Operating Systems,R. J. Dunn,,,https://www.semanticscholar.org/paper/811e2ec71fd388f594470713d536fbbb443ee67c
2e423f4db75baef3722a80c98d87fe02b75f55f2,Hypervisors as a Foothold for Personal Computer Security: an Agenda for the Research Community Hypervisors as a Foothold for Personal Computer Security: an Agenda for the Research Community,M. Zaharia; S. Katti; Chris Grier; V. Paxson; S. Shenker; Ion Stoica; D. Song; Katti,,,https://www.semanticscholar.org/paper/2e423f4db75baef3722a80c98d87fe02b75f55f2
e652c2f173b8e3b7229e868f67f37e3465992471,Scalable Transaction Processing through Data-oriented Execution,Niki Andreas; Titina; Soula Iv; Miguel Branco; Danica Porobic; Dimitris Karampinas; Ryan; Michael Abd; E. Malek; Kyriaki Levanti; M. Fredman; T. Wenisch; Brian; Institotiov Pittsburgh; Lausanne; Panickos Neofy; A. Ailamaki; C. Faloutsos; G. Ganger; G. Graefe,,,https://www.semanticscholar.org/paper/e652c2f173b8e3b7229e868f67f37e3465992471
3864e4bef3ef5fb9feb6718d22bd918638743121,Usenix Association 8th Usenix Symposium on Operating Systems Design and Implementation 43 Corey: an Operating System for Many Cores,Silas Boyd-Wickizer; Haibo Chen; Rong-Xin Chen; Yandong Mao; M. Kaashoek; R. Morris; A. Pesterev; L. Stein; Ming Wu; Yue-hua Dai; Yang Zhang; Zheng Zhang,,,https://www.semanticscholar.org/paper/3864e4bef3ef5fb9feb6718d22bd918638743121
445728ecb0eabed9f7433b0c96bd36d53cb312c9,Usenix Association 8th Usenix Symposium on Operating Systems Design and Implementation 309 Difference Engine: Harnessing Memory Redundancy in Virtual Machines,Diwaker Gupta; Sangmin Lee; Michael Vrable; S. Savage; A. Snoeren; G. Varghese; G. Voelker; Amin Vahdat,,,https://www.semanticscholar.org/paper/445728ecb0eabed9f7433b0c96bd36d53cb312c9
050f8957e85e7d1528838530ec64f5e17e6456b1,2005 Usenix Annual Technical Conference Usenix Association 383,,,,https://www.semanticscholar.org/paper/050f8957e85e7d1528838530ec64f5e17e6456b1
c6d15c69edc313ad5e2120f8674d5ef8060b18da,This paper is included in the Proceedings of the 2022 USENIX Annual Technical Conference.,Juwon Kim; Minsu Jang; Muhammad Danish Tehseen; Joontaek Oh; Kaist Youjip Won,,,https://www.semanticscholar.org/paper/c6d15c69edc313ad5e2120f8674d5ef8060b18da
dea500e6d78c209c32da132306488d3ea58ea0e4,Virtual Machine Monitors,Introduction,,,https://www.semanticscholar.org/paper/dea500e6d78c209c32da132306488d3ea58ea0e4
e47a2d80bbef9a78c2f5c93859cf5f1625688d39,Proceedings of the 5th Symposium on Operating Systems Design and Implementation Scale and Performance in the Denali Isolation Kernel,Andrew Whitaker; Marianne Shaw; S. Gribble,,,https://www.semanticscholar.org/paper/e47a2d80bbef9a78c2f5c93859cf5f1625688d39
f5615ac313c7bfcfd53282192f61c84b59859326,This paper is included in the Proceedings of the 17th USENIX Symposium on Operating Systems Design and Implementation.,V. Sartakov; Munir Geden; D. Eyers; Takahiro Shinagawa; Peter Pietzuch,,,https://www.semanticscholar.org/paper/f5615ac313c7bfcfd53282192f61c84b59859326
0c1a9a3ff88fbd026407a26039abfadd6ccea047,Proceedings of the 5th Symposium on Operating Systems Design and Implementation Optimizing the Migration of Virtual Computers,C. Sapuntzakis; Ramesh Chandra; Ben Pfaff; Jim Chow; Monica S. Lam; M. Rosenblum,,,https://www.semanticscholar.org/paper/0c1a9a3ff88fbd026407a26039abfadd6ccea047
